user_id,session_id,timestamp,step,item_recommendations,item_probs
9837WMIIEWMC,fd1daaa7bb182,1541553476,5,3054421 979779 9495382 80924 40834 9164514 40694 1108258 161556 80857 1590985 40720 3447460 2632438 351701 149243 810561 40867 1347398 40253 713451 149216 40208 82519 2429948,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
HM9EVYZSLO56,bbed55aee92fc,1541555761,10,127781 42615 1844305 42494 3135390 7928946 42859 8440364 3768628 2810670 3878318 5965860 4879672 1633547 684811 1334446 1173171 43077 504971 1723193 42934 2351476 2510728 5160386 42710,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
UJG13VM5BAA2,1b09266ef822e,1541557330,2,97917 2152706 97752 1929999 97940 927159 98076 163472 624396 1259525 1269263 1448191 1825627 2670262 3251998 6084156 7254538 3163623 2174128 4635362 1709715 1233174 4768724 1254729 1775129,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
UQ3NWYZLS35N,226089093cfc2,1541550715,4,67361 9581636 1436008 102805 2626008 10341518 10250430 10388498 10424056 7992824 7837748 7013968 7877742 153288 8588962 2767604 6673622 7150374 6816436 7972092 8808502 7826392 8115434 149703 7987760,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
W8762YC3WGZ8,298d75ceefa63,1541557121,4,5121410 148199 68108 2618062 68119 57114 77072 1572767 57279 75264 68099 61249 5861166 73017 5911084 68114 3225736 4475510 63780 70060 5060392 9492250 71794 7042172 64518,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
X1OD1QE2JW7P,51b6efb35ff3b,1541549159,3,1751343 1182494 3184638 1583999 958975 133781 2195914 2781614 1199030 2177634 2382044 2061336 6870172 3888994 4743618 8298636 5820826 9447458 5174236 9784400 5213260 8989720 7347484 5208656 103473,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
XQ1BNO5QONK1,abd17ee1a7a65,1541553727,3,1776243 9771364 10063032 8929234 9192738 10081382 5705684 10559550 6834890 7756622 7984164 8002332 8147418 8451060 8453358 8455538 8993014 9012156 9026342 9150814 9226948 9314190 9315048 9381880 9417692,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
36CAQ8U5YSZV,81fbaaa10dd5b,1541558068,20,9354030 1999085 2504908 2774834 2165224 8107322 1625553 2023683 2774736 1024888 2165230 2216826 2248660 3439298 3538304 1024866 2153712 9706980 2245292 2711302 3075651 3538614 4439382 1532597 1949499,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
CL93CK277F8V,9b6ac0bcc8a9e,1541557064,60,924105 3757352 3979782 4067960 4068394 4584856 4585432 5722764 8213592 2269236 4868398 20351 920687 2086192 2718219 5067194 20328 1374168 2238122 3836986 4055566 6126194 8422248 9043938 4042344,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
CROMJBWKC635,eb31bc2193ca3,1541553194,4,5965972 2717947 2248814 1941085 2673219 2382516 5109082 7747554 503201 2039183 2249828 2354690 2673221 2757522 2814253 2817430 3860198 4034086 4051306 4581336 4913644 4940388 6001880 6074424 6670080,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
IFAI6YZ0BYU2,d7ab0d553dc98,1541550456,7,4690354 9513646 11018172 10623808 6799394 6671110 7722662,0.4081632653061225 0.20408163265306126 0.1360544217687075 0.10204081632653063 0.0816326530612245 0.06802721088435375
IH5VED572AL1,1af26722f7592,1541556937,47,1175598 42149 42291 151812 15980 42109 42262 42084 137704 2727852 42277 42097 42143 42229 42270 1328329 2705912 4345706 8435844 4079670 4173522 42198 9051714 42100 107767,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
LPPQNU9O6DFW,3d882a6b155da,1541554102,46,4974352 9606310 1661905 3532750 1297526 3133288 2328448 2313416 6438270 5728568 1680167 2383752 6988256 2247690 2784888 2360940 1667893 1179940 1499405 2645786 4041250 3200428 2223124 1662763 2034927,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
TXD910W2X2YL,798d0ed3529de,1541551666,7,2179546 684821 100216 42686 4028188 34460 42485 100214 34448 34418 841496 34449 100220 42475 5824314 3549116 1444737 34478 749911 3066062 34425 3100944 100221 129053,0.26778841368732803 0.13389420684366402 0.08926280456244266 0.06694710342183201 0.053557682737465605 0.04463140228122133 0.03825548766961828 0.033473551710916004 0.02975426818748089 0.026778841368732802 0.02434440124430255 0.022315701140610666 0.02059910874517908 0.01912774383480914 0.017852560912488533 0.016736775855458002 0.015752259628666353 0.014877134093740444 0.014094127036175158 0.013389420684366401 0.012751829223206095 0.012172200622151274 0.011642974508144695
W3B2YGCMOP03,a650ffd2d31f2,1541549524,4,1713401 104233 1580589 2661142 3828576 3989032 4341126 4371766 4461780 5445880 5816286 5915436 7924144 9360872 2881828 5044662 8386752 7181388 2787794 104249 2628876 152211 4602084 10458090 4416250,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
0UBUDDLO88J6,96957d5dd2501,1541557764,3,7702716 9260574 9613710 94969 11103906 3893540 119284 505741 6846892 1482701 5199498 125917 1351780 95845 519586 9463630 9187736 8139088 8178350 6921382 4113488 6483848 6402838 9302822 5843306,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
66S0UKX7UEE7,05d656dd59ae6,1541553053,3,104783 6954620 104690 104791 890811 104797 4226900 2632416 105015 4013086 5008352 132241 3810928 3916004 104799 104618 4491774 876116 132240 9624532 3914054 130773 1477285 479191 200636,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
CJYS01J3JYCT,f9232909b816f,1541556378,93,989169 1710829 109326 1450593 117545 326886 326961 477846 120772 477831 1388126 3369338 6919074 120774 1031616 370916 899171 6016004 2223072 326646 5808922 8739126 2145840 623286 6323434,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
PCLSA1ABN7L7,60776a571e253,1541548983,6,103699 1064286 2520212 521481 11028638 1519015 3211498 5751836 10453264 9592556 984491 2627988 3252985 3538398 6639866 7243476,0.30136557845783046 0.15068278922891523 0.10045519281927681 0.07534139461445762 0.06027311569156609 0.050227596409638406 0.043052225493975776 0.03767069730722881 0.033485064273092266 0.030136557845783046 0.027396870768893678 0.025113798204819203 0.023181967573679265 0.021526112746987888 0.020091038563855364
PR1DK62UW328,0509cbd2ff986,1541550351,10,153205 7127172 1354968 5513510 357486 2266272 881977 7735126 956295 7706494 102111 7713584 242531 6801708 1890975 4247992 8468798 6308820 111337 381896 1845497 149593 3130603 355831 7361942,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
SZJG0E2IRCPB,ebad0516d1f6f,1541549685,2,6730682 3849564 10108668 2841315 2664280 8823326 8901448 5179020 8530654 10600688 343846 4198930 3210272 7159700 2664258 7125982 9985072 9010468 7256720 4590130 2863900 1298339 9791908 9827136 5932306,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
XFQ3PIZPPV58,89e36f58d68b3,1541559006,6,1585219 1125856 6100708 101408 5019756 8915942 4776782 5825510 6261634 6262338 6264686 7823408 7910410 9758988 9861734 10121426 2856147 3304802 3398462 5519322 8172712 9237844 9512886 5889748,0.26778841368732803 0.13389420684366402 0.08926280456244266 0.06694710342183201 0.053557682737465605 0.04463140228122133 0.03825548766961828 0.033473551710916004 0.02975426818748089 0.026778841368732802 0.02434440124430255 0.022315701140610666 0.02059910874517908 0.01912774383480914 0.017852560912488533 0.016736775855458002 0.015752259628666353 0.014877134093740444 0.014094127036175158 0.013389420684366401 0.012751829223206095 0.012172200622151274 0.011642974508144695
YEIUOWLOPJTW,ab2ac267ef17f,1541550036,7,3133068 1061840 109323 1827179 1709041 4076008 6432120 1429811 9352792 4625588 2084140 964545 2550940 813321 1950245 2047365 4042426 3248760 4604996 1244829 2828146 3103886 1997335 2021601 6420038,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
